# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.save.global.entities.ms,1740022983571000000,1740023043567000000,4
workspaceModel.mutableEntityStorage.add.entity.ms,1740022983571000000,1740023043567000000,0
jps.project.serializers.save.ms,1740022983571000000,1740023043567000000,0
jps.save.changed.project.entities.ms,1740022983571000000,1740023043567000000,0
jps.apply.loaded.storage.ms,1740022983571000000,1740023043567000000,0
jps.modifiable.module.model.bridge.disposing.ms,1740022983571000000,1740023043567000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1740022983571000000,1740023043567000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1740022983571000000,1740023043567000000,0
jps.app.storage.content.writer.save.component.ms,1740022983571000000,1740023043567000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1740022983571000000,1740023043567000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1740022983571000000,1740023043567000000,0
jps.global.handle.before.change.events.ms,1740022983571000000,1740023043567000000,0
jps.storage.jps.conf.reader.load.component.ms,1740022983571000000,1740023043567000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1740022983571000000,1740023043567000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1740022983571000000,1740023043567000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1740022983571000000,1740023043567000000,0
workspaceModel.mutableEntityStorage.entities.ms,1740022983571000000,1740023043567000000,0
jps.global.get.library.by.name.ms,1740022983571000000,1740023043567000000,0
workspaceModel.moduleBridge.update.option.ms,1740022983571000000,1740023043567000000,0
jps.facet.change.listener.before.change.events.ms,1740022983571000000,1740023043567000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1740022983571000000,1740023043567000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1740022983571000000,1740023043567000000,0
jps.reload.project.entities.ms,1740022983571000000,1740023043567000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1740022983571000000,1740023043567000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1740022983571000000,1740023043567000000,0
workspaceModel.global.updates.count,1740022983571000000,1740023043567000000,0
jps.facet.change.listener.process.change.events.ms,1740022983571000000,1740023043567000000,0
jps.load.initial.state.ms,1740022983571000000,1740023043567000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1740022983571000000,1740023043567000000,0
jps.load.project.to.empty.storage.ms,1740022983571000000,1740023043567000000,0
jps.app.storage.content.reader.load.component.ms,1740022983571000000,1740023043567000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1740022983571000000,1740023043567000000,0
workspaceModel.load.cache.from.file.ms,1740022983571000000,1740023043567000000,0
workspaceModel.moduleBridge.before.changed.ms,1740022983571000000,1740023043567000000,0
jps.module.iml.entities.serializer.save.entities.ms,1740022983571000000,1740023043567000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1740022983571000000,1740023043567000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1740022983571000000,1740023043567000000,0
jps.modifiable.module.model.bridge.renaming.ms,1740022983571000000,1740023043567000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1740022983571000000,1740023043567000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1740022983571000000,1740023043567000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1740022983571000000,1740023043567000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1740022983571000000,1740023043567000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1740022983571000000,1740023043567000000,0
jps.modifiable.module.model.bridge.new.module.ms,1740022983571000000,1740023043567000000,0
jps.project.serializers.load.ms,1740022983571000000,1740023043567000000,0
jps.global.initialize.library.bridges.after.loading.ms,1740022983571000000,1740023043567000000,0
workspaceModel.sync.entities.ms,1740022983571000000,1740023043567000000,0
jps.global.get.library.ms,1740022983571000000,1740023043567000000,0
jps.library.entities.serializer.load.entities.ms,1740022983571000000,1740023043567000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1740022983571000000,1740023043567000000,0
jps.module.iml.entities.serializer.load.entities.ms,1740022983571000000,1740023043567000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1740022983571000000,1740023043567000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1740022983571000000,1740023043567000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1740022983571000000,1740023043567000000,0
workspaceModel.orphan.listener.update.ms,1740022983571000000,1740023043567000000,0
workspaceModel.mutableEntityStorage.instances.count,1740022983571000000,1740023043567000000,0
JVM.maxThreadCount,1740023043567000000,1740023103567000000,140
JVM.totalTimeAtSafepointsMs,1740023043567000000,1740023103567000000,0
JVM.GC.collectionTimesMs,1740023043567000000,1740023103567000000,0
JVM.totalTimeToSafepointsMs,1740023043567000000,1740023103567000000,0
JVM.GC.collections,1740023043567000000,1740023103567000000,0
JVM.threadCount,1740023043567000000,1740023103567000000,61
JVM.totalCpuTimeMs,1740023043567000000,1740023103567000000,1160
JVM.totalBytesAllocated,1740023043567000000,1740023103567000000,20923416
JVM.maxHeapBytes,1740023043567000000,1740023103567000000,2147483648
JVM.totalSafepointCount,1740023043567000000,1740023103567000000,3
JVM.newThreadsCount,1740023043567000000,1740023103567000000,0
JVM.usedHeapBytes,1740023043567000000,1740023103567000000,527009968
JVM.usedNativeBytes,1740023043567000000,1740023103567000000,574065784
OS.loadAverage,1740023043567000000,1740023103567000000,0.47900390625
JVM.totalDirectByteBuffersBytes,1740023043567000000,1740023103567000000,274482041
writeAction.median.wait.ms,1740023043567000000,1740023103567000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1740023043567000000,1740023103567000000,0
DiskQueryRelay.tasksExecuted,1740023043567000000,1740023103567000000,0
writeAction.count,1740023043567000000,1740023103567000000,0
writeAction.wait.ms,1740023043567000000,1740023103567000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1740023043567000000,1740023103567000000,0
writeAction.max.wait.ms,1740023043567000000,1740023103567000000,10
DiskQueryRelay.tasksRequested,1740023043567000000,1740023103567000000,0
VFS.contentStorage.recordsStoredSize,1740023043567000000,1740023103567000000,0
VFS.contentStorage.recordsStored,1740023043567000000,1740023103567000000,0
VFS.contentStorage.recordsUncompressedSize,1740023043567000000,1740023103567000000,0
VFS.contentStorage.recordsReadDecompressed,1740023043567000000,1740023103567000000,0
VFS.contentStorage.recordsDeduplicated,1740023043567000000,1740023103567000000,0
VFS.invertedFileNameIndex.requests,1740023043567000000,1740023103567000000,0
VFS.fileChildByName,1740023043567000000,1740023103567000000,0
VFS.fileByIdCache.hits,1740023043567000000,1740023103567000000,0
VFS.contentStorage.recordsRead,1740023043567000000,1740023103567000000,0
VFS.fileByIdCache.misses,1740023043567000000,1740023103567000000,0
FileNameCache.queries,1740023043567000000,1740023103567000000,0
VFS.contentStorage.recordsReadSize,1740023043567000000,1740023103567000000,0
VFS.contentStorage.recordsStoredCompressed,1740023043567000000,1740023103567000000,0
FileNameCache.totalMisses,1740023043567000000,1740023103567000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1740023043567000000,1740023103567000000,0
ReadAction.executionsCount,1740023043567000000,1740023103567000000,0
AWTEventQueue.dispatchTime90PNs,1740023043567000000,1740023103567000000,0
NonBlockingReadAction.failedExecutionsCount,1740023043567000000,1740023103567000000,0
AWTEventQueue.dispatchTimeTotalNS,1740023043567000000,1740023103567000000,32110602
FlushQueue.queueSize90P,1740023043567000000,1740023103567000000,0
NonBlockingReadAction.failedExecutionTimeUs,1740023043567000000,1740023103567000000,0
FlushQueue.waitingTime90PNs,1740023043567000000,1740023103567000000,0
NonBlockingReadAction.finalizedExecutionsCount,1740023043567000000,1740023103567000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1740023043567000000,1740023103567000000,0
FlushQueue.executionTimeAvgNs,1740023043567000000,1740023103567000000,0.0
FlushQueue.waitingTimeAvgNs,1740023043567000000,1740023103567000000,0.0
AWTEventQueue.dispatchTimeMaxNs,1740023043567000000,1740023103567000000,0
AWTEventQueue.dispatchTimeAvgNs,1740023043567000000,1740023103567000000,0.0
FlushQueue.queueSizeAvg,1740023043567000000,1740023103567000000,0.0
AWTEventQueue.eventsDispatched,1740023043567000000,1740023103567000000,0
FlushQueue.waitingTimeMaxNs,1740023043567000000,1740023103567000000,0
FlushQueue.tasksExecuted,1740023043567000000,1740023103567000000,0
FlushQueue.executionTimeMaxNs,1740023043567000000,1740023103567000000,0
FlushQueue.executionTime90PNs,1740023043567000000,1740023103567000000,0
WriteAction.executionsCount,1740023043567000000,1740023103567000000,0
FlushQueue.queueSizeMax,1740023043567000000,1740023103567000000,0
Indexes.stubs.lookupDurationMaxMs,1740023043567000000,1740023103567000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1740023043567000000,1740023103567000000,0
IndexesFlusher.totalFlushesRetried,1740023043567000000,1740023103567000000,0
Indexing.totalTimeIndexersSleptMs,1740023043567000000,1740023103567000000,0
Indexes.allKeys.lookupDurationMaxMs,1740023043567000000,1740023103567000000,0.0
Indexes.stubs.lookupDuration90PMs,1740023043567000000,1740023103567000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1740023043567000000,1740023103567000000,0
Indexes.entries.lookupDuration90PMs,1740023043567000000,1740023103567000000,0.0
Indexing.writesQueuedMin,1740023043567000000,1740023103567000000,9223372036854775807
Indexing.cache.totalCacheEvicted,1740023043567000000,1740023103567000000,0
Indexes.entries.lookups,1740023043567000000,1740023103567000000,0
Indexes.entries.lookupDurationMaxMs,1740023043567000000,1740023103567000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1740023043567000000,1740023103567000000,0
Indexes.entries.lookupDurationAvgMs,1740023043567000000,1740023103567000000,0.0
Indexes.stubs.lookupDurationAvgMs,1740023043567000000,1740023103567000000,0.0
Indexes.stubs.lookups,1740023043567000000,1740023103567000000,0
IndexesFlusher.totalFlushes,1740023043567000000,1740023103567000000,60
Indexes.allKeys.lookupDurationAvgMs,1740023043567000000,1740023103567000000,0.0
Indexes.allKeys.lookupDuration90PMs,1740023043567000000,1740023103567000000,0.0
IndexesFlusher.totalFlushingTimeUs,1740023043567000000,1740023103567000000,227674
Indexing.cache.totalCacheAccesses,1740023043567000000,1740023103567000000,0
IndexesFlusher.totalContentionQuotaSpent,1740023043567000000,1740023103567000000,0
Indexes.allKeys.lookups,1740023043567000000,1740023103567000000,0
Indexing.cache.totalCacheMisses,1740023043567000000,1740023103567000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1740023043567000000,1740023103567000000,0
Indexing.writesQueuedMax,1740023043567000000,1740023103567000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1740023043567000000,1740023103567000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1740023043567000000,1740023103567000000,0
compiler.ArtifactManagerBridge.commit.ms,1740023043567000000,1740023103567000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1740023043567000000,1740023103567000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1740023043567000000,1740023103567000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1740023043567000000,1740023103567000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1740023043567000000,1740023103567000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1740023043567000000,1740023103567000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1740023043567000000,1740023103567000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1740023043567000000,1740023103567000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1740023043567000000,1740023103567000000,0
FilePageCacheLockFree.totalBytesWritten,1740023043567000000,1740023103567000000,0
FilePageCache.pageLoads,1740023043567000000,1740023103567000000,0
FilePageCache.pageFastCacheHits,1740023043567000000,1740023103567000000,0
StorageLockContext.competingThreads.avg,1740023043567000000,1740023103567000000,0.0
StreamlinedBlobStorage.recordsAllocated,1740023043567000000,1740023103567000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1740023043567000000,1740023103567000000,269508608
FilePageCacheLockFree.totalPagesWritten,1740023043567000000,1740023103567000000,0
FilePageCacheLockFree.totalPagesHandedOver,1740023043567000000,1740023103567000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1740023043567000000,1740023103567000000,0
FilePageCacheLockFree.totalPagesReadMs,1740023043567000000,1740023103567000000,0
FilePageCache.pageHits,1740023043567000000,1740023103567000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1740023043567000000,1740023103567000000,0
FilePageCache.maxRegisteredFiles,1740023043567000000,1740023103567000000,550
FileChannelInterruptsRetryer.totalRetriedAttempts,1740023043567000000,1740023103567000000,0
MappedFileStorage.totalBytesMapped,1740023043567000000,1740023103567000000,202637312
FilePageCache.uncachedFileAccess,1740023043567000000,1740023103567000000,0
FilePageCache.totalPageLoadsUs,1740023043567000000,1740023103567000000,0
StreamlinedBlobStorage.recordsDeleted,1740023043567000000,1740023103567000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1740023043567000000,1740023103567000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1740023043567000000,1740023103567000000,0
DirectByteBufferAllocator.reclaimed,1740023043567000000,1740023103567000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1740023043567000000,1740023103567000000,0
DirectByteBufferAllocator.disposed,1740023043567000000,1740023103567000000,0
StorageLockContext.competingThreads.90P,1740023043567000000,1740023103567000000,0
DirectByteBufferAllocator.misses,1740023043567000000,1740023103567000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1740023043567000000,1740023103567000000,10241
FilePageCacheLockFree.totalBytesRead,1740023043567000000,1740023103567000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1740023043567000000,1740023103567000000,0
FilePageCacheLockFree.totalPagesWriteMs,1740023043567000000,1740023103567000000,0
DirectByteBufferAllocator.hits,1740023043567000000,1740023103567000000,0
FilePageCache.maxCacheSizeInBytes,1740023043567000000,1740023103567000000,269508608
FilePageCache.disposedBuffers,1740023043567000000,1740023103567000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1740023043567000000,1740023103567000000,0
FilePageCacheLockFree.heapBytesInUse,1740023043567000000,1740023103567000000,0
StorageLockContext.competingThreads.max,1740023043567000000,1740023103567000000,0
