# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
VFS.contentStorage.recordsStored,1739763637391000000,1739763697392000000,0
VFS.contentStorage.recordsStoredCompressed,1739763637391000000,1739763697392000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1739763637391000000,1739763697392000000,0
writeAction.wait.ms,1739763637391000000,1739763697392000000,0
writeAction.count,1739763637391000000,1739763697392000000,0
DiskQueryRelay.tasksRequested,1739763637391000000,1739763697392000000,0
writeAction.max.wait.ms,1739763637391000000,1739763697392000000,1
DiskQueryRelay.tasksExecuted,1739763637391000000,1739763697392000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1739763637391000000,1739763697392000000,0
writeAction.median.wait.ms,1739763637391000000,1739763697392000000,0
compiler.ArtifactManagerBridge.commit.ms,1739763637391000000,1739763697392000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1739763637391000000,1739763697392000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1739763637391000000,1739763697392000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1739763637391000000,1739763697392000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1739763637391000000,1739763697392000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1739763637391000000,1739763697392000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1739763637391000000,1739763697392000000,0
DirectByteBufferAllocator.hits,1739763637391000000,1739763697392000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1739763637391000000,1739763697392000000,0
FilePageCache.capacityInBytes,1739763637391000000,1739763697392000000,503316478
FilePageCacheLockFree.totalHeapBytesReclaimed,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.totalPagesAllocated,1739763637391000000,1739763697392000000,0
MappedFileStorage.totalPagesMapped,1739763637391000000,1739763697392000000,16
StorageLockContext.competingThreads.avg,1739763637391000000,1739763697392000000,0.0
StreamlinedBlobStorage.recordsDeleted,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.totalPagesReadMs,1739763637391000000,1739763697392000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1739763637391000000,1739763697392000000,238043136
MappedFileStorage.totalBytesMapped,1739763637391000000,1739763697392000000,202637312
FilePageCacheLockFree.totalNativeBytesReclaimed,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1739763637391000000,1739763697392000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1739763637391000000,1739763697392000000,0
StorageLockContext.competingThreads.90P,1739763637391000000,1739763697392000000,0
StreamlinedBlobStorage.recordsAllocated,1739763637391000000,1739763697392000000,0
FilePageCache.disposedBuffers,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.totalBytesRead,1739763637391000000,1739763697392000000,0
MappedFileStorage.storages,1739763637391000000,1739763697392000000,16
FilePageCache.maxCacheSizeInBytes,1739763637391000000,1739763697392000000,238043136
FilePageCacheLockFree.totalHeapBytesAllocated,1739763637391000000,1739763697392000000,0
DirectByteBufferAllocator.misses,1739763637391000000,1739763697392000000,0
StorageLockContext.competingThreads.max,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.totalPagesHandedOver,1739763637391000000,1739763697392000000,0
DirectByteBufferAllocator.disposed,1739763637391000000,1739763697392000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1739763637391000000,1739763697392000000,11926
FilePageCacheLockFree.totalPagesReclaimed,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1739763637391000000,1739763697392000000,0
FilePageCache.totalPageDisposalsUs,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.totalBytesRequested,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.totalPagesWritten,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.totalPagesWriteMs,1739763637391000000,1739763697392000000,0
FilePageCache.totalPageLoadsUs,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1739763637391000000,1739763697392000000,0
FilePageCache.maxRegisteredFiles,1739763637391000000,1739763697392000000,535
FilePageCacheLockFree.totalPagesRequested,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1739763637391000000,1739763697392000000,0
FilePageCache.pageLoads,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.totalBytesWritten,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.nativeBytesInUse,1739763637391000000,1739763697392000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1739763637391000000,1739763697392000000,0
FilePageCache.uncachedFileAccess,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.heapBytesInUse,1739763637391000000,1739763697392000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1739763637391000000,1739763697392000000,0
FilePageCache.pageHits,1739763637391000000,1739763697392000000,0
FilePageCache.pageFastCacheHits,1739763637391000000,1739763697392000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1739763637391000000,1739763697392000000,0
StreamlinedBlobStorage.recordsRelocated,1739763637391000000,1739763697392000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1739763637391000000,1739763697392000000,0
DirectByteBufferAllocator.reclaimed,1739763637391000000,1739763697392000000,0
cacheStateStorage.get.counter,1739763637391000000,1739763697392000000,0
cacheStateStorage.set.counter,1739763637391000000,1739763697392000000,0
cacheStateStorage.set.duration,1739763637391000000,1739763697392000000,0
cacheStateStorage.get.duration,1739763637391000000,1739763697392000000,0
Indexes.entries.lookups,1739763637391000000,1739763697392000000,0
IndexesFlusher.totalFlushingTimeUs,1739763637391000000,1739763697392000000,230362
Indexes.entries.lookupDurationAvgMs,1739763637391000000,1739763697392000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1739763637391000000,1739763697392000000,0
Indexes.allKeys.lookupDurationAvgMs,1739763637391000000,1739763697392000000,0.0
Indexing.totalTimeIndexersSleptMs,1739763637391000000,1739763697392000000,0
Indexing.writesQueuedMin,1739763637391000000,1739763697392000000,0
Indexing.writesQueuedMax,1739763637391000000,1739763697392000000,0
Indexes.allKeys.lookupDuration90PMs,1739763637391000000,1739763697392000000,0.0
Indexes.entries.lookupDuration90PMs,1739763637391000000,1739763697392000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1739763637391000000,1739763697392000000,0.0
Indexes.allKeys.lookups,1739763637391000000,1739763697392000000,0
Indexing.cache.totalCacheEvicted,1739763637391000000,1739763697392000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1739763637391000000,1739763697392000000,0
IndexesFlusher.totalContentionQuotaSpent,1739763637391000000,1739763697392000000,0
IndexesFlusher.totalFlushesRetried,1739763637391000000,1739763697392000000,0
IndexesFlusher.totalFlushes,1739763637391000000,1739763697392000000,59
Indexes.stubs.lookupDurationAvgMs,1739763637391000000,1739763697392000000,0.0
Indexes.stubs.lookups,1739763637391000000,1739763697392000000,0
Indexing.cache.totalCacheMisses,1739763637391000000,1739763697392000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1739763637391000000,1739763697392000000,0
Indexes.stubs.lookupDuration90PMs,1739763637391000000,1739763697392000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1739763637391000000,1739763697392000000,0
Indexes.stubs.lookupDurationMaxMs,1739763637391000000,1739763697392000000,0.0
Indexes.entries.lookupDurationMaxMs,1739763637391000000,1739763697392000000,0.0
Indexing.cache.totalCacheAccesses,1739763637391000000,1739763697392000000,0
Indexing.writesQueuedAvg,1739763637391000000,1739763697392000000,0.0
workspaceModel.cachedValueWithParameters.calculated.count,1739763637391000000,1739763697392000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1739763637391000000,1739763697392000000,0
workspaceModel.loading.from.cache.ms,1739763637391000000,1739763697392000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1739763637391000000,1739763697392000000,0
workspaceModel.updates.precise.ms,1739763637391000000,1739763697392000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1739763637391000000,1739763697392000000,0
workspaceModel.updates.count,1739763637391000000,1739763697392000000,0
workspaceModel.cachedValue.total.get.count,1739763637391000000,1739763697392000000,0
workspaceModel.full.replace.project.model.ms,1739763637391000000,1739763697392000000,0
workspaceModel.cachedValue.calculated.count,1739763637391000000,1739763697392000000,0
workspaceModel.pre.handlers.ms,1739763637391000000,1739763697392000000,0
workspaceModel.workspaceFileIndexData.instances.count,1739763637391000000,1739763697392000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1739763637391000000,1739763697392000000,0
workspaceModel.cachedValue.clear.count,1739763637391000000,1739763697392000000,0
workspaceModel.check.recursive.update.ms,1739763637391000000,1739763697392000000,0
workspaceModel.loading.total.ms,1739763637391000000,1739763697392000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1739763637391000000,1739763697392000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1739763637391000000,1739763697392000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1739763637391000000,1739763697392000000,0
workspaceModel.on.before.changed.ms,1739763637391000000,1739763697392000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1739763637391000000,1739763697392000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1739763637391000000,1739763697392000000,0
workspaceModel.replace.project.model.ms,1739763637391000000,1739763697392000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1739763637391000000,1739763697392000000,0
workspaceModel.on.changed.ms,1739763637391000000,1739763697392000000,0
workspaceModel.update.unloaded.entities.ms,1739763637391000000,1739763697392000000,0
workspaceModel.init.bridges.ms,1739763637391000000,1739763697392000000,0
workspaceModel.collect.changes.ms,1739763637391000000,1739763697392000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1739763637391000000,1739763697392000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1739763637391000000,1739763697392000000,0
workspaceModel.workspaceFileIndexData.init.ms,1739763637391000000,1739763697392000000,0
workspaceModel.to.snapshot.ms,1739763637391000000,1739763697392000000,0
workspaceModel.cachedValue.from.cache.count,1739763637391000000,1739763697392000000,0
workspaceModel.cachedValueWithParameters.clear.count,1739763637391000000,1739763697392000000,0
workspaceModel.initializing.ms,1739763637391000000,1739763697392000000,0
workspaceModel.updates.ms,1739763637391000000,1739763697392000000,0
JVM.totalTimeAtSafepointsMs,1739763637391000000,1739763697392000000,11
JVM.threadCount,1739763637391000000,1739763697392000000,50
JVM.GC.collectionTimesMs,1739763637391000000,1739763697392000000,9
JVM.newThreadsCount,1739763637391000000,1739763697392000000,54
JVM.usedNativeBytes,1739763637391000000,1739763697392000000,410607688
JVM.maxHeapBytes,1739763637391000000,1739763697392000000,2147483648
JVM.totalCpuTimeMs,1739763637391000000,1739763697392000000,2610
JVM.totalDirectByteBuffersBytes,1739763637391000000,1739763697392000000,239808149
JVM.usedHeapBytes,1739763637391000000,1739763697392000000,336092928
JVM.totalSafepointCount,1739763637391000000,1739763697392000000,23
JVM.GC.collections,1739763637391000000,1739763697392000000,1
JVM.totalBytesAllocated,1739763637391000000,1739763697392000000,55821184
JVM.totalTimeToSafepointsMs,1739763637391000000,1739763697392000000,1
JVM.maxThreadCount,1739763637391000000,1739763697392000000,138
OS.loadAverage,1739763637391000000,1739763697392000000,0.62890625
workspaceModel.mutableEntityStorage.has.same.entities.ms,1739763637391000000,1739763697392000000,0
jps.project.serializers.load.ms,1739763637391000000,1739763697392000000,0
jps.storage.jps.conf.reader.load.component.ms,1739763637391000000,1739763697392000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1739763637391000000,1739763697392000000,0
jps.apply.loaded.storage.ms,1739763637391000000,1739763697392000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1739763637391000000,1739763697392000000,0
jps.project.serializers.save.ms,1739763637391000000,1739763697392000000,0
jps.global.handle.before.change.events.ms,1739763637391000000,1739763697392000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1739763637391000000,1739763697392000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1739763637391000000,1739763697392000000,0
jps.global.handle.changed.events.ms,1739763637391000000,1739763697392000000,0
workspaceModel.save.cache.to.file.ms,1739763637391000000,1739763697392000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1739763637391000000,1739763697392000000,0
jps.save.changed.project.entities.ms,1739763637391000000,1739763697392000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1739763637391000000,1739763697392000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1739763637391000000,1739763697392000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1739763637391000000,1739763697392000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1739763637391000000,1739763697392000000,0
jps.facet.change.listener.init.bridge.ms,1739763637391000000,1739763697392000000,0
jps.artifact.entities.serializer.save.entities.ms,1739763637391000000,1739763697392000000,0
jps.global.get.library.by.name.ms,1739763637391000000,1739763697392000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1739763637391000000,1739763697392000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1739763637391000000,1739763697392000000,0
workspaceModel.orphan.listener.update.ms,1739763637391000000,1739763697392000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1739763637391000000,1739763697392000000,0
jps.load.project.to.empty.storage.ms,1739763637391000000,1739763697392000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1739763637391000000,1739763697392000000,0
jps.global.initialize.library.bridges.after.loading.ms,1739763637391000000,1739763697392000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1739763637391000000,1739763697392000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1739763637391000000,1739763697392000000,0
workspaceModel.moduleBridge.before.changed.ms,1739763637391000000,1739763697392000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1739763637391000000,1739763697392000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1739763637391000000,1739763697392000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1739763637391000000,1739763697392000000,0
